#WordCnt                     T64
#BeginData
0x039e        0x0000000000000000
0x039f        0x00000301842204C1
0x03a0        0x0000000000000000
0x03a1        0x0000019879A40461
0x03a2        0x0000000000000000
0x03a3        0x00000DFD55B00411
0x03a4        0x0000000000000000
0x03a5        0x0000030B72B60331
0x03a6        0x0000000000000000
0x03a7        0x00000D5C8B4A02B1
0x03a8        0x0000000000000000
0x03a9        0x0000030CFC440271
0x03aa        0x0000000000000000
0x03ab        0x0000000000000000
0x03ac        0x0000000000000000
0x03ad        0x0000000000000000
0x03ae        0x0000000000000000
0x03af        0x0000010E5D9A1291
0x03b0        0x0000000000000000
0x03b1        0x0000027605C810C1
0x03b2        0x0000000000000000
0x03b3        0x00000D0BB91C0F81
0x03b4        0x0000000000000000
0x03b5        0x00000E05F1780821
0x03b6        0x0000000000000000
0x03b7        0x00000E59990605C1
0x03b8        0x0000000000000000
0x03b9        0x000002C0283805A1
0x03ba        0x0000000000000000
0x03bb        0x00000D4B99560471
0x03bc        0x0000000000000000
0x03bd        0x0000006DBBB003A1
0x03be        0x0000000000000000
0x03bf        0x00000D8FC8720371
0x03c0        0x0000000000000000
0x03c1        0x00000DA396660371
0x03c2        0x0000000000000000
0x03c3        0x00000D8FE8D80371
0x03c4        0x0000000000000000
0x03c5        0x0000020E4E440351
0x03c6        0x0000000000000000
0x03c7        0x0000000000000000
0x03c8        0x0000000000000000
0x03c9        0x000001089D781321
0x03ca        0x0000000000000000
0x03cb        0x00000271C5A41161
0x03cc        0x0000000000000000
0x03cd        0x00000D0BB8FA1001
0x03ce        0x0000000000000000
0x03cf        0x00000DE970D80911
0x03d0        0x0000000000000000
0x03d1        0x00000E25183808C1
0x03d2        0x0000000000000000
0x03d3        0x000002C0283805A1
0x03d4        0x0000000000000000
0x03d5        0x00000D8B8AD804E1
0x03d6        0x0000000000000000
0x03d7        0x00000F7364EE04C1
0x03d8        0x0000000000000000
0x03d9        0x00000D6526500491
0x03da        0x0000000000000000
0x03db        0x00000099BB9A0441
0x03dc        0x0000000000000000
0x03dd        0x00000D40195603C1
0x03de        0x0000000000000000
0x03df        0x0000020E4E440351
0x03e0        0x0000000000000000
0x03e1        0x0000000000000000
0x03e2        0x0000000000000000
0x03e3        0x0000000000000000
0x03e4        0x0000000000000000
0x03e5        0x0000000000000000
0x03e6        0x0000000000000000
0x03e7        0x0000000000000000
0x03e8        0x0000000000000000
0x03e9        0x0000000000000000
0x03ea        0x0000000000000000
0x03eb        0x0000000000000000
0x03ec        0x0000000000000000
0x03ed        0x0000000000000000
0x03ee        0x0000000000000000
0x03ef        0x0000000000000000
0x03f0        0x0000000000000000
0x03f1        0x0000000000000000
0x03f2        0x0000000000000000
0x03f3        0x0000000000000000
0x03f4        0x0000000000000000
0x03f5        0x0000000000000000
0x03f6        0x0000000000000000
0x03f7        0x0000000000000000
0x03f8        0x0000000000000000
0x03f9        0x0000000000000000
0x03fa        0x0000000000000000
0x03fb        0x0000000000000000
0x03fc        0x0000000000000000
0x03fd        0x0000000000000000
0x03fe        0x0000000000000000
0x03ff        0x0000000000000000

