#WordCnt                     T64
#BeginData
0x03a3        0x000002141E8803B1
0x03a4        0x0000000000000000
0x03a5        0x00000CF062CC02F1
0x03a6        0x0000000000000000
0x03a7        0x00000EC700FA02B1
0x03a8        0x0000000000000000
0x03a9        0x000000D425DE02B1
0x03aa        0x0000000000000000
0x03ab        0x0000000000000000
0x03ac        0x0000000000000000
0x03ad        0x0000000000000000
0x03ae        0x0000000000000000
0x03af        0x000001E3A1A62ED1
0x03b0        0x0000000000000000
0x03b1        0x000000E7CB821961
0x03b2        0x0000000000000000
0x03b3        0x000000B4827E1531
0x03b4        0x0000000000000000
0x03b5        0x000001CFFF341151
0x03b6        0x0000000000000000
0x03b7        0x000000FD44D806A1
0x03b8        0x0000000000000000
0x03b9        0x00000ED2AF600521
0x03ba        0x0000000000000000
0x03bb        0x00000FE3A99A0461
0x03bc        0x0000000000000000
0x03bd        0x00000256E5780401
0x03be        0x0000000000000000
0x03bf        0x0000035DF4D803F1
0x03c0        0x0000000000000000
0x03c1        0x000001FBCECC03B1
0x03c2        0x0000000000000000
0x03c3        0x0000012AFF8E0331
0x03c4        0x0000000000000000
0x03c5        0x00000DD294AA02B1
0x03c6        0x0000000000000000
0x03c7        0x0000000000000000
0x03c8        0x0000000000000000
0x03c9        0x000001E7E1D23121
0x03ca        0x0000000000000000
0x03cb        0x000000C5C2CC1A61
0x03cc        0x0000000000000000
0x03cd        0x000000EC0B8E19D1
0x03ce        0x0000000000000000
0x03cf        0x000001DDFEE412A1
0x03d0        0x0000000000000000
0x03d1        0x00000EBBEE8805B1
0x03d2        0x0000000000000000
0x03d3        0x00000FE3A99A0461
0x03d4        0x0000000000000000
0x03d5        0x0000035DF4D803F1
0x03d6        0x0000000000000000
0x03d7        0x00000DD294AA02B1
0x03d8        0x0000000000000000
0x03d9        0x00000271F08802B1
0x03da        0x0000000000000000
0x03db        0x00000216CECC0271
0x03dc        0x0000000000000000
0x03dd        0x00000F141E2E0271
0x03de        0x0000000000000000
0x03df        0x00000D0B9CA00271
0x03e0        0x0000000000000000
0x03e1        0x0000000000000000
0x03e2        0x0000000000000000
0x03e3        0x0000000000000000
0x03e4        0x0000000000000000
0x03e5        0x0000000000000000
0x03e6        0x0000000000000000
0x03e7        0x0000000000000000
0x03e8        0x0000000000000000
0x03e9        0x0000000000000000
0x03ea        0x0000000000000000
0x03eb        0x0000000000000000
0x03ec        0x0000000000000000
0x03ed        0x0000000000000000
0x03ee        0x0000000000000000
0x03ef        0x0000000000000000
0x03f0        0x0000000000000000
0x03f1        0x0000000000000000
0x03f2        0x0000000000000000
0x03f3        0x0000000000000000
0x03f4        0x0000000000000000
0x03f5        0x0000000000000000
0x03f6        0x0000000000000000
0x03f7        0x0000000000000000
0x03f8        0x0000000000000000
0x03f9        0x0000000000000000
0x03fa        0x0000000000000000
0x03fb        0x0000000000000000
0x03fc        0x0000000000000000
0x03fd        0x0000000000000000
0x03fe        0x0000000000000000
0x03ff        0x0000000000000000

