#WordCnt                     T64
#BeginData
0x039f        0x0000027A68440671
0x03a0        0x0000000000000000
0x03a1        0x0000023BD47204A1
0x03a2        0x0000000000000000
0x03a3        0x00000D67CE3803F1
0x03a4        0x0000000000000000
0x03a5        0x0000014E53D20391
0x03a6        0x0000000000000000
0x03a7        0x00000D4CDD9A0371
0x03a8        0x0000000000000000
0x03a9        0x00000D16F9DE0271
0x03aa        0x0000000000000000
0x03ab        0x0000000000000000
0x03ac        0x0000000000000000
0x03ad        0x0000000000000000
0x03ae        0x0000000000000000
0x03af        0x000001224DDE1C61
0x03b0        0x0000000000000000
0x03b1        0x000000CE6F3E0B61
0x03b2        0x0000000000000000
0x03b3        0x00000EF7B4FA0AE1
0x03b4        0x0000000000000000
0x03b5        0x000000CE46940911
0x03b6        0x0000000000000000
0x03b7        0x0000010CF8E40711
0x03b8        0x0000000000000000
0x03b9        0x00000D34E79A04F1
0x03ba        0x0000000000000000
0x03bb        0x000002DB21780471
0x03bc        0x0000000000000000
0x03bd        0x00000019A4CC0471
0x03be        0x0000000000000000
0x03bf        0x000001E68F8E0441
0x03c0        0x0000000000000000
0x03c1        0x000000E501340431
0x03c2        0x0000000000000000
0x03c3        0x00000E760FA40421
0x03c4        0x0000000000000000
0x03c5        0x0000015557BC0331
0x03c6        0x0000000000000000
0x03c7        0x0000000000000000
0x03c8        0x0000000000000000
0x03c9        0x0000011DCCA024A1
0x03ca        0x0000000000000000
0x03cb        0x000000D2B02E0CE1
0x03cc        0x0000000000000000
0x03cd        0x00000EF7B4FA0AE1
0x03ce        0x0000000000000000
0x03cf        0x0000010E7B060641
0x03d0        0x0000000000000000
0x03d1        0x00000D7067780621
0x03d2        0x0000000000000000
0x03d3        0x00000EB490160551
0x03d4        0x0000000000000000
0x03d5        0x000000E7C33E0521
0x03d6        0x0000000000000000
0x03d7        0x000002CCE31204F1
0x03d8        0x0000000000000000
0x03d9        0x00000005E62E04F1
0x03da        0x0000000000000000
0x03db        0x0000015557BC0331
0x03dc        0x0000000000000000
0x03dd        0x00000EC8A60C02B1
0x03de        0x0000000000000000
0x03df        0x000002307ED80271
0x03e0        0x0000000000000000
0x03e1        0x0000000000000000
0x03e2        0x0000000000000000
0x03e3        0x0000000000000000
0x03e4        0x0000000000000000
0x03e5        0x0000000000000000
0x03e6        0x0000000000000000
0x03e7        0x0000000000000000
0x03e8        0x0000000000000000
0x03e9        0x0000000000000000
0x03ea        0x0000000000000000
0x03eb        0x0000000000000000
0x03ec        0x0000000000000000
0x03ed        0x0000000000000000
0x03ee        0x0000000000000000
0x03ef        0x0000000000000000
0x03f0        0x0000000000000000
0x03f1        0x0000000000000000
0x03f2        0x0000000000000000
0x03f3        0x0000000000000000
0x03f4        0x0000000000000000
0x03f5        0x0000000000000000
0x03f6        0x0000000000000000
0x03f7        0x0000000000000000
0x03f8        0x0000000000000000
0x03f9        0x0000000000000000
0x03fa        0x0000000000000000
0x03fb        0x0000000000000000
0x03fc        0x0000000000000000
0x03fd        0x0000000000000000
0x03fe        0x0000000000000000
0x03ff        0x0000000000000000

