#WordCnt                     T64
#BeginData
0x03aa        0x0000000000000000
0x03ab        0x0000000000000000
0x03ac        0x0000000000000000
0x03ad        0x0000000000000000
0x03ae        0x0000000000000000
0x03af        0x0000000000000000
0x03b0        0x00000E33525A1621
0x03b1        0x0000000000000000
0x03b2        0x00000D7EB47E13F1
0x03b3        0x0000000000000000
0x03b4        0x00000DE0E4940E71
0x03b5        0x0000000000000000
0x03b6        0x00000F92B81609F1
0x03b7        0x0000000000000000
0x03b8        0x00000E0A0C5A0501
0x03b9        0x0000000000000000
0x03ba        0x00000F626C720491
0x03bb        0x0000000000000000
0x03bc        0x00000E697B280431
0x03bd        0x0000000000000000
0x03be        0x0000000000000000
0x03bf        0x0000000000000000
0x03c0        0x0000000000000000
0x03c1        0x0000000000000000
0x03c2        0x0000000000000000
0x03c3        0x0000000000000000
0x03c4        0x0000000000000000
0x03c5        0x0000000000000000
0x03c6        0x0000000000000000
0x03c7        0x0000000000000000
0x03c8        0x0000000000000000
0x03c9        0x0000000000000000
0x03ca        0x00000E36118219E1
0x03cb        0x0000000000000000
0x03cc        0x00000D8CF4A016C1
0x03cd        0x0000000000000000
0x03ce        0x00000DE7E4880F41
0x03cf        0x0000000000000000
0x03d0        0x00000F92B81609F1
0x03d1        0x0000000000000000
0x03d2        0x00000F626C720491
0x03d3        0x0000000000000000
0x03d4        0x00000E697B280431
0x03d5        0x0000000000000000
0x03d6        0x0000000000000000
0x03d7        0x0000000000000000
0x03d8        0x0000000000000000
0x03d9        0x0000000000000000
0x03da        0x0000000000000000
0x03db        0x0000000000000000
0x03dc        0x0000000000000000
0x03dd        0x0000000000000000
0x03de        0x0000000000000000
0x03df        0x0000000000000000
0x03e0        0x0000000000000000
0x03e1        0x0000000000000000
0x03e2        0x0000000000000000
0x03e3        0x0000000000000000
0x03e4        0x0000000000000000
0x03e5        0x0000000000000000
0x03e6        0x0000000000000000
0x03e7        0x0000000000000000
0x03e8        0x0000000000000000
0x03e9        0x0000000000000000
0x03ea        0x0000000000000000
0x03eb        0x0000000000000000
0x03ec        0x0000000000000000
0x03ed        0x0000000000000000
0x03ee        0x0000000000000000
0x03ef        0x0000000000000000
0x03f0        0x0000000000000000
0x03f1        0x0000000000000000
0x03f2        0x0000000000000000
0x03f3        0x0000000000000000
0x03f4        0x0000000000000000
0x03f5        0x0000000000000000
0x03f6        0x0000000000000000
0x03f7        0x0000000000000000
0x03f8        0x0000000000000000
0x03f9        0x0000000000000000
0x03fa        0x0000000000000000
0x03fb        0x0000000000000000
0x03fc        0x0000000000000000
0x03fd        0x0000000000000000
0x03fe        0x0000000000000000
0x03ff        0x0000000000000000

