#WordCnt                     T64
#BeginData
0x03ab        0x0000000000000000
0x03ac        0x0000000000000000
0x03ad        0x0000000000000000
0x03ae        0x0000000000000000
0x03af        0x0000000000000000
0x03b0        0x00000FFD4FC82A81
0x03b1        0x0000000000000000
0x03b2        0x00000074B4382A61
0x03b3        0x0000000000000000
0x03b4        0x000002089D342A61
0x03b5        0x0000000000000000
0x03b6        0x0000019F4D602531
0x03b7        0x0000000000000000
0x03b8        0x00000EEDB20C1F61
0x03b9        0x0000000000000000
0x03ba        0x0000006F2BEA0A31
0x03bb        0x0000000000000000
0x03bc        0x00000DE531280A01
0x03bd        0x0000000000000000
0x03be        0x00000DB78A4407E1
0x03bf        0x0000000000000000
0x03c0        0x00000EC8B59A0531
0x03c1        0x0000000000000000
0x03c2        0x00000F23AB1C04E1
0x03c3        0x0000000000000000
0x03c4        0x000001790FA403F1
0x03c5        0x0000000000000000
0x03c6        0x0000000000000000
0x03c7        0x0000000000000000
0x03c8        0x0000000000000000
0x03c9        0x0000000000000000
0x03ca        0x00000073731231A1
0x03cb        0x0000000000000000
0x03cc        0x000000000FB02B61
0x03cd        0x0000000000000000
0x03ce        0x0000020A1D562B41
0x03cf        0x0000000000000000
0x03d0        0x00000ED131C82991
0x03d1        0x0000000000000000
0x03d2        0x0000019DCD782691
0x03d3        0x0000000000000000
0x03d4        0x00000D9DCA3809C1
0x03d5        0x0000000000000000
0x03d6        0x00000DCE711204E1
0x03d7        0x0000000000000000
0x03d8        0x000002E68DBC0451
0x03d9        0x0000000000000000
0x03da        0x00000F01A5280441
0x03db        0x0000000000000000
0x03dc        0x0000008E6B0603D1
0x03dd        0x0000000000000000
0x03de        0x0000000000000000
0x03df        0x0000000000000000
0x03e0        0x0000000000000000
0x03e1        0x0000000000000000
0x03e2        0x0000000000000000
0x03e3        0x0000000000000000
0x03e4        0x0000000000000000
0x03e5        0x0000000000000000
0x03e6        0x0000000000000000
0x03e7        0x0000000000000000
0x03e8        0x0000000000000000
0x03e9        0x0000000000000000
0x03ea        0x0000000000000000
0x03eb        0x0000000000000000
0x03ec        0x0000000000000000
0x03ed        0x0000000000000000
0x03ee        0x0000000000000000
0x03ef        0x0000000000000000
0x03f0        0x0000000000000000
0x03f1        0x0000000000000000
0x03f2        0x0000000000000000
0x03f3        0x0000000000000000
0x03f4        0x0000000000000000
0x03f5        0x0000000000000000
0x03f6        0x0000000000000000
0x03f7        0x0000000000000000
0x03f8        0x0000000000000000
0x03f9        0x0000000000000000
0x03fa        0x0000000000000000
0x03fb        0x0000000000000000
0x03fc        0x0000000000000000
0x03fd        0x0000000000000000
0x03fe        0x0000000000000000
0x03ff        0x0000000000000000

