#WordCnt                     T64
#BeginData
0x039d        0x000000957EFA04F1
0x039e        0x0000000000000000
0x039f        0x00000200297803B1
0x03a0        0x0000000000000000
0x03a1        0x00000D296CA002B1
0x03a2        0x0000000000000000
0x03a3        0x0000000000000000
0x03a4        0x0000000000000000
0x03a5        0x0000000000000000
0x03a6        0x0000000000000000
0x03a7        0x0000000000000000
0x03a8        0x0000000000000000
0x03a9        0x0000000000000000
0x03aa        0x0000000000000000
0x03ab        0x0000000000000000
0x03ac        0x0000000000000000
0x03ad        0x0000000000000000
0x03ae        0x0000000000000000
0x03af        0x00000D41873415D1
0x03b0        0x0000000000000000
0x03b1        0x00000F3EADDE0C91
0x03b2        0x0000000000000000
0x03b3        0x00000F7056FA0951
0x03b4        0x0000000000000000
0x03b5        0x00000DFE9C2E0731
0x03b6        0x0000000000000000
0x03b7        0x00000E6C2BEA0521
0x03b8        0x0000000000000000
0x03b9        0x0000018A2B560471
0x03ba        0x0000000000000000
0x03bb        0x00000E96C9DE0431
0x03bc        0x0000000000000000
0x03bd        0x00000F888F6C03C1
0x03be        0x0000000000000000
0x03bf        0x00000222425C03B1
0x03c0        0x0000000000000000
0x03c1        0x00000231F36C03B1
0x03c2        0x0000000000000000
0x03c3        0x00000FA7E4C20371
0x03c4        0x0000000000000000
0x03c5        0x0000001985D20371
0x03c6        0x0000000000000000
0x03c7        0x0000000000000000
0x03c8        0x0000000000000000
0x03c9        0x00000D41873415D1
0x03ca        0x0000000000000000
0x03cb        0x00000F1CADC80F21
0x03cc        0x0000000000000000
0x03cd        0x00000F7495F40A71
0x03ce        0x0000000000000000
0x03cf        0x00000DFE9C2E0731
0x03d0        0x0000000000000000
0x03d1        0x000001BD6A0C04F1
0x03d2        0x0000000000000000
0x03d3        0x00000E45FB8E04F1
0x03d4        0x0000000000000000
0x03d5        0x00000E96C9DE0431
0x03d6        0x0000000000000000
0x03d7        0x00000222425C03B1
0x03d8        0x0000000000000000
0x03d9        0x00000E362BC803B1
0x03da        0x0000000000000000
0x03db        0x00000231F36C03B1
0x03dc        0x0000000000000000
0x03dd        0x00000192A2CC0391
0x03de        0x0000000000000000
0x03df        0x00000FA7E4C20371
0x03e0        0x0000000000000000
0x03e1        0x0000000000000000
0x03e2        0x0000000000000000
0x03e3        0x0000000000000000
0x03e4        0x0000000000000000
0x03e5        0x0000000000000000
0x03e6        0x0000000000000000
0x03e7        0x0000000000000000
0x03e8        0x0000000000000000
0x03e9        0x0000000000000000
0x03ea        0x0000000000000000
0x03eb        0x0000000000000000
0x03ec        0x0000000000000000
0x03ed        0x0000000000000000
0x03ee        0x0000000000000000
0x03ef        0x0000000000000000
0x03f0        0x0000000000000000
0x03f1        0x0000000000000000
0x03f2        0x0000000000000000
0x03f3        0x0000000000000000
0x03f4        0x0000000000000000
0x03f5        0x0000000000000000
0x03f6        0x0000000000000000
0x03f7        0x0000000000000000
0x03f8        0x0000000000000000
0x03f9        0x0000000000000000
0x03fa        0x0000000000000000
0x03fb        0x0000000000000000
0x03fc        0x0000000000000000
0x03fd        0x0000000000000000
0x03fe        0x0000000000000000
0x03ff        0x0000000000000000

