#WordCnt                     T64
#BeginData
0x039b        0x00000E23A07E05A1
0x039c        0x0000000000000000
0x039d        0x0000027046160551
0x039e        0x0000000000000000
0x039f        0x000001FBE3A60521
0x03a0        0x0000000000000000
0x03a1        0x00000F5B19340431
0x03a2        0x0000000000000000
0x03a3        0x00000020DB1203D1
0x03a4        0x0000000000000000
0x03a5        0x00000EC8B5060371
0x03a6        0x0000000000000000
0x03a7        0x0000000029560331
0x03a8        0x0000000000000000
0x03a9        0x000000DC93280331
0x03aa        0x0000000000000000
0x03ab        0x0000000000000000
0x03ac        0x0000000000000000
0x03ad        0x0000000000000000
0x03ae        0x0000000000000000
0x03af        0x000000FD554A0971
0x03b0        0x0000000000000000
0x03b1        0x0000021F6AAA0911
0x03b2        0x0000000000000000
0x03b3        0x00000F8456000701
0x03b4        0x0000000000000000
0x03b5        0x00000D2C0E660651
0x03b6        0x0000000000000000
0x03b7        0x00000E8E68E404D1
0x03b8        0x0000000000000000
0x03b9        0x000000CB9BEA0461
0x03ba        0x0000000000000000
0x03bb        0x00000E52A60003B1
0x03bc        0x0000000000000000
0x03bd        0x00000012BEEE0361
0x03be        0x0000000000000000
0x03bf        0x00000DC1B1B00331
0x03c0        0x0000000000000000
0x03c1        0x00000D1DC1DE0271
0x03c2        0x0000000000000000
0x03c3        0x00000205D4D80271
0x03c4        0x0000000000000000
0x03c5        0x00000F8FF3C80271
0x03c6        0x0000000000000000
0x03c7        0x0000000000000000
0x03c8        0x0000000000000000
0x03c9        0x000000F6167E0B61
0x03ca        0x0000000000000000
0x03cb        0x0000021F6AAA0911
0x03cc        0x0000000000000000
0x03cd        0x00000F8456000701
0x03ce        0x0000000000000000
0x03cf        0x00000D2F0EEE06E1
0x03d0        0x0000000000000000
0x03d1        0x00000E7D680C0581
0x03d2        0x0000000000000000
0x03d3        0x00000D76325004E1
0x03d4        0x0000000000000000
0x03d5        0x0000022D980003D1
0x03d6        0x0000000000000000
0x03d7        0x00000012BEEE0361
0x03d8        0x0000000000000000
0x03d9        0x00000D1DC1DE0271
0x03da        0x0000000000000000
0x03db        0x00000F8FF3C80271
0x03dc        0x0000000000000000
0x03dd        0x00000FA0C8880271
0x03de        0x0000000000000000
0x03df        0x000000E7F7120271
0x03e0        0x0000000000000000
0x03e1        0x0000000000000000
0x03e2        0x0000000000000000
0x03e3        0x0000000000000000
0x03e4        0x0000000000000000
0x03e5        0x0000000000000000
0x03e6        0x0000000000000000
0x03e7        0x0000000000000000
0x03e8        0x0000000000000000
0x03e9        0x0000000000000000
0x03ea        0x0000000000000000
0x03eb        0x0000000000000000
0x03ec        0x0000000000000000
0x03ed        0x0000000000000000
0x03ee        0x0000000000000000
0x03ef        0x0000000000000000
0x03f0        0x0000000000000000
0x03f1        0x0000000000000000
0x03f2        0x0000000000000000
0x03f3        0x0000000000000000
0x03f4        0x0000000000000000
0x03f5        0x0000000000000000
0x03f6        0x0000000000000000
0x03f7        0x0000000000000000
0x03f8        0x0000000000000000
0x03f9        0x0000000000000000
0x03fa        0x0000000000000000
0x03fb        0x0000000000000000
0x03fc        0x0000000000000000
0x03fd        0x0000000000000000
0x03fe        0x0000000000000000
0x03ff        0x0000000000000000

