#WordCnt                     T64
#BeginData
0x039e        0x0000000000000000
0x039f        0x00000267E5820451
0x03a0        0x0000000000000000
0x03a1        0x00000E34E56003C1
0x03a2        0x0000000000000000
0x03a3        0x0000009B379A03C1
0x03a4        0x0000000000000000
0x03a5        0x0000011DE5F40391
0x03a6        0x0000000000000000
0x03a7        0x0000000008EE0331
0x03a8        0x0000000000000000
0x03a9        0x00000212BF6C01F1
0x03aa        0x0000000000000000
0x03ab        0x0000000000000000
0x03ac        0x0000000000000000
0x03ad        0x0000000000000000
0x03ae        0x0000000000000000
0x03af        0x0000009B0E2E0C61
0x03b0        0x0000000000000000
0x03b1        0x00000F047B4A0B81
0x03b2        0x0000000000000000
0x03b3        0x00000042D7A40AC1
0x03b4        0x0000000000000000
0x03b5        0x000002844EE409C1
0x03b6        0x0000000000000000
0x03b7        0x000001942F9A07B1
0x03b8        0x0000000000000000
0x03b9        0x00000F9F60B60791
0x03ba        0x0000000000000000
0x03bb        0x00000131F0C20591
0x03bc        0x0000000000000000
0x03bd        0x00000FFD780C0511
0x03be        0x0000000000000000
0x03bf        0x00000E5577C804D1
0x03c0        0x0000000000000000
0x03c1        0x00000E8BB18204C1
0x03c2        0x0000000000000000
0x03c3        0x0000002D82CC04B1
0x03c4        0x0000000000000000
0x03c5        0x00000F70481603D1
0x03c6        0x0000000000000000
0x03c7        0x0000000000000000
0x03c8        0x0000000000000000
0x03c9        0x00000F0FFA941131
0x03ca        0x0000000000000000
0x03cb        0x0000008FCEFA0E71
0x03cc        0x0000000000000000
0x03cd        0x000002790E2E0C61
0x03ce        0x0000000000000000
0x03cf        0x0000004A18220B51
0x03d0        0x0000000000000000
0x03d1        0x0000016DB00C0B01
0x03d2        0x0000000000000000
0x03d3        0x00000F9F60B60791
0x03d4        0x0000000000000000
0x03d5        0x00000EAF30AA0581
0x03d6        0x0000000000000000
0x03d7        0x00000012836C0511
0x03d8        0x0000000000000000
0x03d9        0x00000120E96C0431
0x03da        0x0000000000000000
0x03db        0x00000F624A7203F1
0x03dc        0x0000000000000000
0x03dd        0x00000E31E6C203B1
0x03de        0x0000000000000000
0x03df        0x00000FF936CC03B1
0x03e0        0x0000000000000000
0x03e1        0x0000000000000000
0x03e2        0x0000000000000000
0x03e3        0x0000000000000000
0x03e4        0x0000000000000000
0x03e5        0x0000000000000000
0x03e6        0x0000000000000000
0x03e7        0x0000000000000000
0x03e8        0x0000000000000000
0x03e9        0x0000000000000000
0x03ea        0x0000000000000000
0x03eb        0x0000000000000000
0x03ec        0x0000000000000000
0x03ed        0x0000000000000000
0x03ee        0x0000000000000000
0x03ef        0x0000000000000000
0x03f0        0x0000000000000000
0x03f1        0x0000000000000000
0x03f2        0x0000000000000000
0x03f3        0x0000000000000000
0x03f4        0x0000000000000000
0x03f5        0x0000000000000000
0x03f6        0x0000000000000000
0x03f7        0x0000000000000000
0x03f8        0x0000000000000000
0x03f9        0x0000000000000000
0x03fa        0x0000000000000000
0x03fb        0x0000000000000000
0x03fc        0x0000000000000000
0x03fd        0x0000000000000000
0x03fe        0x0000000000000000
0x03ff        0x0000000000000000

