#WordCnt                     T64
#BeginData
0x03a6        0x0000000000000000
0x03a7        0x0000000000000000
0x03a8        0x0000000000000000
0x03a9        0x0000000000000000
0x03aa        0x0000000000000000
0x03ab        0x0000000000000000
0x03ac        0x0000000000000000
0x03ad        0x0000000000000000
0x03ae        0x0000000000000000
0x03af        0x0000000000000000
0x03b0        0x00000D67F8B61A91
0x03b1        0x0000000000000000
0x03b2        0x00000270422E0F01
0x03b3        0x0000000000000000
0x03b4        0x00000647087E08C1
0x03b5        0x0000000000000000
0x03b6        0x00000ECA3A0C0891
0x03b7        0x0000000000000000
0x03b8        0x00000F0450FA0801
0x03b9        0x0000000000000000
0x03ba        0x00000F5B162E0601
0x03bb        0x0000000000000000
0x03bc        0x000002B7B45004C1
0x03bd        0x0000000000000000
0x03be        0x0000008FEB7804C1
0x03bf        0x0000000000000000
0x03c0        0x00000E403AFA0491
0x03c1        0x0000000000000000
0x03c2        0x00000E9B3EC20491
0x03c3        0x0000000000000000
0x03c4        0x0000028895060491
0x03c5        0x0000000000000000
0x03c6        0x0000033000000001
0x03c7        0x0000000000000000
0x03c8        0x00000027F85C0461
0x03c9        0x0000000000000000
0x03ca        0x00000D7939061D61
0x03cb        0x0000000000000000
0x03cc        0x0000027602B61041
0x03cd        0x0000000000000000
0x03ce        0x00000F2AD2EE0C21
0x03cf        0x0000000000000000
0x03d0        0x00000EC1BAEE09F1
0x03d1        0x0000000000000000
0x03d2        0x00000647087E08C1
0x03d3        0x0000000000000000
0x03d4        0x0000029CB3600531
0x03d5        0x0000000000000000
0x03d6        0x00000DC721280531
0x03d7        0x0000000000000000
0x03d8        0x00000069694A04C1
0x03d9        0x0000000000000000
0x03da        0x0000028895060491
0x03db        0x0000000000000000
0x03dc        0x000001018A0C0471
0x03dd        0x0000000000000000
0x03de        0x0000006F37600461
0x03df        0x0000000000000000
0x03e0        0x0000000000000000
0x03e1        0x0000000000000000
0x03e2        0x0000000000000000
0x03e3        0x0000000000000000
0x03e4        0x000001C70CD803E1
0x03e5        0x0000000000000000
0x03e6        0x0000000000000000
0x03e7        0x0000000000000000
0x03e8        0x0000000000000000
0x03e9        0x0000000000000000
0x03ea        0x0000000000000000
0x03eb        0x0000000000000000
0x03ec        0x0000000000000000
0x03ed        0x0000000000000000
0x03ee        0x0000000000000000
0x03ef        0x0000000000000000
0x03f0        0x0000000000000000
0x03f1        0x0000000000000000
0x03f2        0x0000000000000000
0x03f3        0x0000000000000000
0x03f4        0x0000000000000000
0x03f5        0x0000000000000000
0x03f6        0x0000000000000000
0x03f7        0x0000000000000000
0x03f8        0x0000000000000000
0x03f9        0x0000000000000000
0x03fa        0x0000000000000000
0x03fb        0x0000000000000000
0x03fc        0x0000000000000000
0x03fd        0x0000000000000000
0x03fe        0x0000000000000000
0x03ff        0x0000000000000000

